Episode,Date,Guests (Himself/Herself - Role),References
13x06,2015-10-10,ysvv93ea:Josh Widdicombe (Himself - Host);x39idsnf:Matt Smith (Himself);iasmbj5o:Thom Gibbs (Himself);5eveb8p1:Jo Caulfield (Herself);5a6ylpdb:Richard Osman (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x07,2015-10-24,onmudl5p:Georgie Thompson (Herself - Host);enbbyz8g:Martin Kelner (Himself);08tkx8oo:Justin Moorhouse (Himself);3kukdft4:Tom Kerridge (Himself);scbacs4v:Gail Emms (Herself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x08,2015-11-07,ysvv93ea:Josh Widdicombe (Himself - Host);z2hsca0r:Bob Mills (Himself);8o9m0n2g:Katharine Merry (Herself);u0sk4d8y:Iyare Igiehon (Himself);ke0xnedi:Rick Edwards (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x09,2015-11-21,onmudl5p:Georgie Thompson (Herself - Host);p3q1pn34:Dougie Anderson (Himself);7k37mnhj:Kelly Sotherton (Herself);xdkm2n7q:Ian Stone (Himself);9ysv04sr:Steve Bunce (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x10,2015-11-28,onmudl5p:Georgie Thompson (Herself - Host);japacokt:Paul Sinha (Himself);cvvai25d:Martha Kelner (Herself);8osc35ur:Alex Brooker (Himself);5dvk7gjz:Henning Wehn (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x11,2015-12-05,onmudl5p:Georgie Thompson (Herself - Host);enbbyz8g:Martin Kelner (Himself);08tkx8oo:Justin Moorhouse (Himself);l7xqhva1:Caroline Barker (Herself);v4raukm8:Christian Malcolm (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x12,2015-12-12,ysvv93ea:Josh Widdicombe (Himself - Host);iasmbj5o:Thom Gibbs (Himself);p7fwg8oo:Lynsey Hooper (Herself);1sh1gxuh:Ian Moore (Himself);pu8fd1a9:John Rawling (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x13,2015-12-19,ysvv93ea:Josh Widdicombe (Himself - Host);o76fq9uv:Phil Brown (Himself);ewwqjcle:Nish Kumar (Himself);6c4gwz9l:Mina Rzouki (Herself);hrzutl6b:Will Buckley (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x14,2015-12-25,ysvv93ea:Josh Widdicombe (Himself - Host);z2hsca0r:Bob Mills (Himself);8o9m0n2g:Katharine Merry (Herself);5a6ylpdb:Richard Osman (Himself);4leemiza:Greg Brady (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x15,2016-01-02,onmudl5p:Georgie Thompson (Herself - Host);japacokt:Paul Sinha (Himself);1n019xum:Graeme Le Saux (Himself);qw6vdex8:Eleanor Oldroyd (Herself);rjsxrh2y:Jim White (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x16,2016-01-09,bzqndax9:Jason Mohammad (Himself - Host);era628rk:Mark Lawrenson (Himself);38rsg92i:Rachel Brown-Finnis (Herself);opc461i0:Danny Mills (Himself);9dr5gcn0:Mark Watson (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x17,2016-01-16,ysvv93ea:Josh Widdicombe (Himself - Host);8xryrw1t:Jennie Gow (Herself);9k3xrhyo:Romesh Ranganathan (Himself);9ysv04sr:Steve Bunce (Himself);4ya1c62o:Carl Frampton (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x18,2016-01-23,onmudl5p:Georgie Thompson (Herself - Host);08tkx8oo:Justin Moorhouse (Himself);4cc6b8iq:Caroline Barker (Herself);h439u2lu:Brian Noble (Himself);wd5hhpv3:Gethin Jones (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x19,2016-01-30,ysvv93ea:Josh Widdicombe (Himself - Host);9t9u6aoh:Ivo Graham (Himself);scbacs4v:Gail Emms (Herself);enbbyz8g:Martin Kelner (Himself);4leemiza:Greg Brady (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x20,2016-02-13,ysvv93ea:Josh Widdicombe (Himself - Host);5eveb8p1:Jo Caulfield (Herself);slus3br7:Charlie Dagnall (Himself);p3q1pn34:Dougie Anderson (Himself);pu8fd1a9:John Rawling (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x21,2016-02-20,ysvv93ea:Josh Widdicombe (Himself - Host);p7fwg8oo:Lynsey Hooper (Herself);5a6ylpdb:Richard Osman (Himself);rjsxrh2y:Jim White (Himself);japacokt:Paul Sinha (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x22,2016-02-27,onmudl5p:Georgie Thompson (Herself - Host);qw6vdex8:Eleanor Oldroyd (Herself);1sh1gxuh:Ian Moore (Himself);t7bkfh8z:Alastair Campbell (Himself);z2hsca0r:Bob Mills (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x23,2016-03-12,onmudl5p:Georgie Thompson (Herself - Host);ke0xnedi:Rick Edwards (Himself);08tkx8oo:Justin Moorhouse (Himself);v4raukm8:Christian Malcolm (Himself);scbacs4v:Gail Emms (Herself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x24,2016-03-19,ysvv93ea:Josh Widdicombe (Himself - Host);h8n80ypa:Lloyd Griffith (Himself);wp2vxdl8:Amanda Davies (Herself);iasmbj5o:Thom Gibbs (Himself);enbbyz8g:Martin Kelner (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x25,2016-03-26,onmudl5p:Georgie Thompson (Herself - Host);pu8fd1a9:John Rawling (Himself);8o9m0n2g:Katharine Merry (Herself);1qq150bc:Kelly Dalglish (Herself);z2hsca0r:Bob Mills (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x26,2016-04-02,ysvv93ea:Josh Widdicombe (Himself - Host);9t9u6aoh:Ivo Graham (Himself);scbacs4v:Gail Emms (Herself);eok0tpl8:Tom Davis (Himself);5a6ylpdb:Richard Osman (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x27,2016-04-16,onmudl5p:Georgie Thompson (Herself - Host);8xryrw1t:Jennie Gow (Herself);nzak8xkk:Gideon Coe (Himself);ce8h41kh:Tom Parry (Himself);4leemiza:Greg Brady (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x28,2016-04-23,ysvv93ea:Josh Widdicombe (Himself - Host);p3q1pn34:Dougie Anderson (Himself);mlu94asz:Charlie Sloth (Himself);slus3br7:Charlie Dagnall (Himself);1sh1gxuh:Ian Moore (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x29,2016-04-30,onmudl5p:Georgie Thompson (Herself - Host);hrzutl6b:Will Buckley (Himself);drus26kk:Jim Smallman (Himself);p7fwg8oo:Lynsey Hooper (Herself);08tkx8oo:Justin Moorhouse (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x30,2016-05-07,ysvv93ea:Josh Widdicombe (Himself - Host);4cc6b8iq:Caroline Barker (Herself);4leemiza:Greg Brady (Himself);88xv6kkc:Tamsin Greenway (Herself);9t9u6aoh:Ivo Graham (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x31,2016-05-14,onmudl5p:Georgie Thompson (Herself - Host);8o9m0n2g:Katharine Merry (Herself);rjsxrh2y:Jim White (Himself);enbbyz8g:Martin Kelner (Himself);japacokt:Paul Sinha (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x32,2016-05-21,onmudl5p:Georgie Thompson (Herself - Host);1qq150bc:Kelly Dalglish (Herself);k5okmclt:Gary O'Reilly (Himself);ep70k7lt:Eddie Kadi (Himself);p3q1pn34:Dougie Anderson (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x33,2016-05-28,ysvv93ea:Josh Widdicombe (Himself - Host);08tkx8oo:Justin Moorhouse (Himself);5a6ylpdb:Richard Osman (Himself);z2hsca0r:Bob Mills (Himself);japacokt:Paul Sinha (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x34,2016-06-07,ysvv93ea:Josh Widdicombe (Himself - Host);5dvk7gjz:Henning Wehn (Himself);kn84ys1v:Elis James (Himself);eok0tpl8:Tom Davis (Himself);ra1ov9e4:Neil Delamere (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x35,2016-07-02,onmudl5p:Georgie Thompson (Herself - Host);08tkx8oo:Justin Moorhouse (Himself);p7fwg8oo:Lynsey Hooper (Herself);x39idsnf:Matt Smith (Himself);enbbyz8g:Martin Kelner (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x36,2016-07-09,ysvv93ea:Josh Widdicombe (Himself - Host);6c4gwz9l:Mina Rzouki (Herself);pu8fd1a9:John Rawling (Himself);8xryrw1t:Jennie Gow (Herself);kn84ys1v:Elis James (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x37,2016-07-16,ysvv93ea:Josh Widdicombe (Himself - Host);slus3br7:Charlie Dagnall (Himself);rjsxrh2y:Jim White (Himself);p3q1pn34:Dougie Anderson (Himself);ewwqjcle:Nish Kumar (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x38,2016-07-23,08tkx8oo:Justin Moorhouse (Himself - Host);4nfb02c4:Ebony Rainford-Brent (Herself);4cc6b8iq:Caroline Barker (Herself);9ear85ut:Brian Reade (Himself);nn5xlv88:Mick Ferry (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x39,2016-07-30,ysvv93ea:Josh Widdicombe (Himself - Host);72id14jt:Barry Davies (Himself);enbbyz8g:Martin Kelner (Himself);z2hsca0r:Bob Mills (Himself);n3r3jexu:Bobby Gould (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x40,2016-08-06,ysvv93ea:Josh Widdicombe (Himself - Host);scbacs4v:Gail Emms (Herself);ke0xnedi:Rick Edwards (Himself);fvglfapk:Iwan Thomas (Himself);japacokt:Paul Sinha (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
14x01,2016-09-17,qsu7x0im:Colin Murray (Himself - Host);z2hsca0r:Bob Mills (Himself);enbbyz8g:Martin Kelner (Himself);9ysv04sr:Steve Bunce (Himself);qw6vdex8:Eleanor Oldroyd (Herself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
14x02,2016-09-24,qsu7x0im:Colin Murray (Himself - Host);japacokt:Paul Sinha (Himself);4cc6b8iq:Caroline Barker (Herself);m0y0keps:Peter Manley (Himself);p3q1pn34:Dougie Anderson (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
14x03,2016-10-01,qsu7x0im:Colin Murray (Himself - Host);8o9m0n2g:Katharine Merry (Herself);4leemiza:Greg Brady (Himself);rjsxrh2y:Jim White (Himself);ra1ov9e4:Neil Delamere (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
14x04,2016-10-08,qsu7x0im:Colin Murray (Himself - Host);scbacs4v:Gail Emms (Herself);pu8fd1a9:John Rawling (Himself);9t9u6aoh:Ivo Graham (Himself);9ysv04sr:Steve Bunce (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
14x05,2016-10-15,qsu7x0im:Colin Murray (Himself - Host);japacokt:Paul Sinha (Himself);453aweo9:Des Kelly (Himself);08tkx8oo:Justin Moorhouse (Himself);gbtwqeli:Kate Richardson-Walsh (Herself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
14x06,2016-10-22,qsu7x0im:Colin Murray (Himself - Host);kn84ys1v:Elis James (Himself);ne5uwwjc:Osi Umenyiora (Himself);ep70k7lt:Eddie Kadi (Himself);p3q1pn34:Dougie Anderson (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
14x07,2016-10-29,qsu7x0im:Colin Murray (Himself - Host);8apw84hz:Mark Schwarzer (Himself);ke0xnedi:Rick Edwards (Himself);sczxc8wg:John Amaechi (Himself);z2hsca0r:Bob Mills (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
14x08,2016-11-05,qsu7x0im:Colin Murray (Himself - Host);5a6ylpdb:Richard Osman (Himself);4nfb02c4:Ebony Rainford-Brent (Herself);4leemiza:Greg Brady (Himself);t83bgude:Simon Day (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
14x09,2016-11-12,qsu7x0im:Colin Murray (Himself - Host);pu8fd1a9:John Rawling (Himself);3mzwojt6:Eni Aluko (Herself);ptshr9pe:Pat Nevin (Himself);s1i29exq:Iain Stirling (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
14x10,2016-11-26,qsu7x0im:Colin Murray (Himself - Host);1qq150bc:Kelly Dalglish (Herself);9ysv04sr:Steve Bunce (Himself);8o9m0n2g:Katharine Merry (Herself);1sh1gxuh:Ian Moore (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
14x11,2016-12-10,qsu7x0im:Colin Murray (Himself - Host);qw6vdex8:Eleanor Oldroyd (Herself);4cc6b8iq:Caroline Barker (Herself);08tkx8oo:Justin Moorhouse (Himself);vqk40o9z:Ryan Sidebottom (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
